/home/luiz/git/parallel-jacobi/generated/m2-1.txt	2014-11-27 10:17:00	141709062001924992	5	2	427.111000000	427.108244000	299649	299.649000168	
/home/luiz/git/parallel-jacobi/generated/m2-1.txt	2014-11-27 10:17:00	141709062009845248	5	2	399.367000000	399.365802000	272301	272.300988436	
/home/luiz/git/parallel-jacobi/generated/m2-1.txt	2014-11-27 10:17:01	141709062107845264	5	2	407.162000000	407.160659000	266296	266.295999289	
/home/luiz/git/parallel-jacobi/generated/m2-1.txt	2014-11-27 10:17:02	141709062205684464	5	2	391.136000000	391.151269000	345108	345.108002424	
/home/luiz/git/parallel-jacobi/generated/m2-1.txt	2014-11-27 10:17:03	141709062303484464	5	2	395.023000000	395.021054000	257940	257.939994335	
/home/luiz/git/parallel-jacobi/generated/m4-1.txt	2014-11-27 10:17:04	141709062400924624	5	4	335.602000000	335.599649000	239739	239.739000797	
/home/luiz/git/parallel-jacobi/generated/m4-1.txt	2014-11-27 10:17:04	141709062408164896	5	4	331.095000000	331.093229000	164130	164.130002260	
/home/luiz/git/parallel-jacobi/generated/m4-1.txt	2014-11-27 10:17:05	141709062505525488	5	4	343.298000000	343.296219000	342519	342.518985271	
/home/luiz/git/parallel-jacobi/generated/m4-1.txt	2014-11-27 10:17:06	141709062602804256	5	4	343.257000000	343.244561000	165977	165.977001190	
/home/luiz/git/parallel-jacobi/generated/m4-1.txt	2014-11-27 10:17:07	141709062700074480	5	4	341.999000000	341.996982000	341607	341.607004404	
/home/luiz/git/parallel-jacobi/generated/m6-1.txt	2014-11-27 10:17:07	141709062707006272	5	6	307.256000000	307.254638000	306965	306.964993477	
/home/luiz/git/parallel-jacobi/generated/m6-1.txt	2014-11-27 10:17:08	141709062803525136	5	6	279.256000000	279.254191000	279068	279.067993164	
/home/luiz/git/parallel-jacobi/generated/m6-1.txt	2014-11-27 10:17:08	141709062809896064	5	6	256.367000000	256.365244000	255315	255.315005779	
/home/luiz/git/parallel-jacobi/generated/m6-1.txt	2014-11-27 10:17:09	141709062906805360	5	6	263.259000000	263.257087000	124316	124.315999448	
/home/luiz/git/parallel-jacobi/generated/m6-1.txt	2014-11-27 10:17:10	141709063003684288	5	6	283.000000000	282.997766000	235119	235.119000077	
/home/luiz/git/parallel-jacobi/generated/m8-1.txt	2014-11-27 10:17:11	141709063100725344	5	8	307.178000000	307.175059000	306881	306.881010532	
/home/luiz/git/parallel-jacobi/generated/m8-1.txt	2014-11-27 10:17:11	141709063107205072	5	8	263.102000000	263.099325000	244746	244.745999575	
/home/luiz/git/parallel-jacobi/generated/m8-1.txt	2014-11-27 10:17:12	141709063203944128	5	8	269.119000000	269.117470000	164809	164.809003472	
/home/luiz/git/parallel-jacobi/generated/m8-1.txt	2014-11-27 10:17:13	141709063300846720	5	8	283.489000000	283.488086000	139456	139.456003904	
/home/luiz/git/parallel-jacobi/generated/m8-1.txt	2014-11-27 10:17:13	141709063307164528	5	8	243.222000000	243.221545000	242920	242.919996381	
/home/luiz/git/parallel-jacobi/generated/m10-1.txt	2014-11-27 10:17:14	141709063403604400	5	10	207.166000000	207.164327000	206586	206.586003304	
/home/luiz/git/parallel-jacobi/generated/m10-1.txt	2014-11-27 10:17:14	141709063408527360	5	10	111.309000000	111.307075000	103948	103.947997093	
/home/luiz/git/parallel-jacobi/generated/m10-1.txt	2014-11-27 10:17:15	141709063504366176	5	10	183.763000000	183.843978000	96450	96.450001001	
/home/luiz/git/parallel-jacobi/generated/m10-1.txt	2014-11-27 10:17:16	141709063600342880	5	10	208.850000000	208.847498000	103672	103.671997786	
/home/luiz/git/parallel-jacobi/generated/m10-1.txt	2014-11-27 10:17:16	141709063606659952	5	10	204.640000000	204.638175000	56438	56.437999010	
/home/luiz/git/parallel-jacobi/generated/m12-1.txt	2014-11-27 10:17:17	141709063702604800	5	12	195.318000000	195.314559000	178245	178.244993091	
/home/luiz/git/parallel-jacobi/generated/m12-1.txt	2014-11-27 10:17:17	141709063708765296	5	12	215.270000000	215.269404000	200855	200.855001807	
/home/luiz/git/parallel-jacobi/generated/m12-1.txt	2014-11-27 10:17:18	141709063804006112	5	12	135.395000000	135.382171000	134975	134.975001216	
/home/luiz/git/parallel-jacobi/generated/m12-1.txt	2014-11-27 10:17:18	141709063900005664	5	12	211.259000000	211.257214000	128666	128.665998578	
/home/luiz/git/parallel-jacobi/generated/m12-1.txt	2014-11-27 10:17:19	141709063905804608	5	12	175.200000000	175.198321000	91016	91.016001999	
/home/luiz/git/parallel-jacobi/generated/m14-1.txt	2014-11-27 10:17:20	141709064001925456	5	14	202.986000000	202.985439000	202798	202.797994018	
/home/luiz/git/parallel-jacobi/generated/m14-1.txt	2014-11-27 10:17:20	141709064007645328	5	14	187.006000000	187.005368000	186543	186.543002725	
/home/luiz/git/parallel-jacobi/generated/m14-1.txt	2014-11-27 10:17:21	141709064103925280	5	14	199.310000000	199.307761000	198537	198.537006974	
/home/luiz/git/parallel-jacobi/generated/m14-1.txt	2014-11-27 10:17:21	141709064109884480	5	14	211.286000000	211.285695000	174799	174.798995256	
/home/luiz/git/parallel-jacobi/generated/m14-1.txt	2014-11-27 10:17:22	141709064205285152	5	14	159.190000000	159.188652000	158663	158.663004637	
/home/luiz/git/parallel-jacobi/generated/m16-1.txt	2014-11-27 10:17:23	141709064301204336	5	16	187.199000000	187.198034000	107364	107.363998890	
/home/luiz/git/parallel-jacobi/generated/m16-1.txt	2014-11-27 10:17:23	141709064307084816	5	16	199.199000000	199.196909000	168399	168.399006128	
/home/luiz/git/parallel-jacobi/generated/m16-1.txt	2014-11-27 10:17:24	141709064402845200	5	16	179.296000000	179.294837000	179162	179.161995649	
/home/luiz/git/parallel-jacobi/generated/m16-1.txt	2014-11-27 10:17:24	141709064408885472	5	16	211.302000000	211.299936000	107679	107.679001987	
/home/luiz/git/parallel-jacobi/generated/m16-1.txt	2014-11-27 10:17:25	141709064504885008	5	16	203.247000000	203.245957000	202308	202.307999134	
/home/luiz/git/parallel-jacobi/generated/m18-1.txt	2014-11-27 10:17:26	141709064600485776	5	18	175.249000000	175.247185000	86044	86.043998599	
/home/luiz/git/parallel-jacobi/generated/m18-1.txt	2014-11-27 10:17:26	141709064606365584	5	18	207.031000000	207.029182000	158522	158.521994948	
/home/luiz/git/parallel-jacobi/generated/m18-1.txt	2014-11-27 10:17:27	141709064702163600	5	18	191.057000000	191.054695000	190955	190.954998136	
/home/luiz/git/parallel-jacobi/generated/m18-1.txt	2014-11-27 10:17:27	141709064707724320	5	18	151.248000000	151.247480000	115017	115.016996861	
/home/luiz/git/parallel-jacobi/generated/m18-1.txt	2014-11-27 10:17:28	141709064803405072	5	18	171.217000000	171.215729000	170608	170.607998967	
/home/luiz/git/parallel-jacobi/generated/m20-1.txt	2014-11-27 10:17:28	141709064808886320	5	20	143.377000000	143.374998000	142679	142.679005861	
/home/luiz/git/parallel-jacobi/generated/m20-1.txt	2014-11-27 10:17:29	141709064903805120	5	20	103.126000000	103.124653000	102998	102.998003364	
/home/luiz/git/parallel-jacobi/generated/m20-1.txt	2014-11-27 10:17:29	141709064909045920	5	20	131.232000000	131.218920000	130658	130.658000708	
/home/luiz/git/parallel-jacobi/generated/m20-1.txt	2014-11-27 10:17:30	141709065004524304	5	20	167.135000000	167.133174000	166630	166.629999876	
/home/luiz/git/parallel-jacobi/generated/m20-1.txt	2014-11-27 10:17:30	141709065009724784	5	20	155.187000000	155.185676000	154744	154.743999243	
/home/luiz/git/parallel-jacobi/generated/m22-1.txt	2014-11-27 10:17:31	141709065105244544	5	22	139.184000000	139.182150000	129335	129.335001111	
/home/luiz/git/parallel-jacobi/generated/m22-1.txt	2014-11-27 10:17:32	141709065200926448	5	22	171.186000000	171.183618000	147268	147.267997265	
/home/luiz/git/parallel-jacobi/generated/m22-1.txt	2014-11-27 10:17:32	141709065206645296	5	22	199.154000000	199.151675000	179654	179.654002190	
/home/luiz/git/parallel-jacobi/generated/m22-1.txt	2014-11-27 10:17:33	141709065302204240	5	22	163.056000000	163.054807000	162096	162.095993757	
/home/luiz/git/parallel-jacobi/generated/m22-1.txt	2014-11-27 10:17:33	141709065307165280	5	22	99.518000000	99.510359000	52155	52.154999226	
/home/luiz/git/parallel-jacobi/generated/m24-1.txt	2014-11-27 10:17:34	141709065402486192	5	24	131.304000000	131.302408000	130702	130.702003837	
/home/luiz/git/parallel-jacobi/generated/m24-1.txt	2014-11-27 10:17:34	141709065407884384	5	24	123.612000000	123.608910000	123606	123.605996370	
/home/luiz/git/parallel-jacobi/generated/m24-1.txt	2014-11-27 10:17:35	141709065503404704	5	24	171.102000000	171.100409000	171098	171.097993851	
/home/luiz/git/parallel-jacobi/generated/m24-1.txt	2014-11-27 10:17:35	141709065508525472	5	24	103.366000000	103.363949000	103363	103.362999856	
/home/luiz/git/parallel-jacobi/generated/m24-1.txt	2014-11-27 10:17:36	141709065603965744	5	24	151.124000000	151.122108000	115924	115.924000740	
/home/luiz/git/parallel-jacobi/generated/m26-1.txt	2014-11-27 10:17:36	141709065608725408	5	26	91.170000000	91.169616000	85550	85.550002754	
/home/luiz/git/parallel-jacobi/generated/m26-1.txt	2014-11-27 10:17:37	141709065704045280	5	26	131.322000000	131.321675000	131145	131.145000458	
/home/luiz/git/parallel-jacobi/generated/m26-1.txt	2014-11-27 10:17:37	141709065709886000	5	26	190.804000000	190.801438000	130343	130.343005061	
/home/luiz/git/parallel-jacobi/generated/m26-1.txt	2014-11-27 10:17:38	141709065805605040	5	26	179.149000000	179.147685000	86794	86.793996394	
/home/luiz/git/parallel-jacobi/generated/m26-1.txt	2014-11-27 10:17:39	141709065900524832	5	26	106.967000000	106.965120000	50107	50.106998533	
/home/luiz/git/parallel-jacobi/generated/m28-1.txt	2014-11-27 10:17:39	141709065905884800	5	28	150.499000000	150.494968000	150253	150.252997875	
