/home/luiz.silva/generated/m2-1.txt	2014-11-27 16:37:07	141711342702436608	3	2	11.415000000	11.410151000	10000	9.999999776	
/home/luiz.silva/generated/m2-1.txt	2014-11-27 16:37:07	141711342705960048	3	2	3.699000000	3.712195000	0	0.000000000	
/home/luiz.silva/generated/m2-1.txt	2014-11-27 16:37:07	141711342709228160	3	2	3.570000000	3.565855000	0	0.000000000	
/home/luiz.silva/generated/m2-1.txt	2014-11-27 16:37:08	141711342802798576	3	2	4.176000000	4.171253000	0	0.000000000	
/home/luiz.silva/generated/m2-1.txt	2014-11-27 16:37:08	141711342806087984	3	2	4.088000000	4.084367000	0	0.000000000	
/home/luiz.silva/generated/m4-1.txt	2014-11-27 16:37:08	141711342809652384	3	4	3.959000000	3.953513000	10000	9.999999776	
/home/luiz.silva/generated/m4-1.txt	2014-11-27 16:37:09	141711342903153808	3	4	3.250000000	3.246363000	10000	9.999999776	
/home/luiz.silva/generated/m4-1.txt	2014-11-27 16:37:09	141711342906283600	3	4	3.426000000	3.422379000	10000	9.999999776	
/home/luiz.silva/generated/m4-1.txt	2014-11-27 16:37:09	141711342909507904	3	4	4.019000000	4.017324000	0	0.000000000	
/home/luiz.silva/generated/m4-1.txt	2014-11-27 16:37:10	141711343002758832	3	4	3.771000000	3.767322000	0	0.000000000	
/home/luiz.silva/generated/m6-1.txt	2014-11-27 16:37:10	141711343005894032	3	6	3.510000000	3.506742000	0	0.000000000	
/home/luiz.silva/generated/m6-1.txt	2014-11-27 16:37:10	141711343009066672	3	6	2.502000000	2.500610000	0	0.000000000	
/home/luiz.silva/generated/m6-1.txt	2014-11-27 16:37:11	141711343103004896	3	6	2.854000000	2.850581000	0	0.000000000	
/home/luiz.silva/generated/m6-1.txt	2014-11-27 16:37:11	141711343106169488	3	6	3.111000000	3.106873000	0	0.000000000	
/home/luiz.silva/generated/m6-1.txt	2014-11-27 16:37:11	141711343109326720	3	6	2.757000000	2.753300000	0	0.000000000	
/home/luiz.silva/generated/m8-1.txt	2014-11-27 16:37:12	141711343202526608	3	8	3.125000000	3.120476000	0	0.000000000	
/home/luiz.silva/generated/m8-1.txt	2014-11-27 16:37:12	141711343205665360	3	8	2.942000000	2.938581000	0	0.000000000	
/home/luiz.silva/generated/m8-1.txt	2014-11-27 16:37:12	141711343208769344	3	8	2.765000000	2.761203000	0	0.000000000	
/home/luiz.silva/generated/m8-1.txt	2014-11-27 16:37:13	141711343307451520	3	8	3.104000000	3.099644000	0	0.000000000	
/home/luiz.silva/generated/m8-1.txt	2014-11-27 16:37:14	141711343400791984	3	8	3.156000000	3.151846000	10000	9.999999776	
/home/luiz.silva/generated/m10-1.txt	2014-11-27 16:37:14	141711343404103440	3	10	2.603000000	2.598603000	0	0.000000000	
/home/luiz.silva/generated/m10-1.txt	2014-11-27 16:37:14	141711343407409184	3	10	2.555000000	2.550263000	0	0.000000000	
/home/luiz.silva/generated/m10-1.txt	2014-11-27 16:37:15	141711343500769632	3	10	2.662000000	2.657736000	0	0.000000000	
/home/luiz.silva/generated/m10-1.txt	2014-11-27 16:37:15	141711343504109808	3	10	2.737000000	2.731955000	10000	9.999999776	
/home/luiz.silva/generated/m10-1.txt	2014-11-27 16:37:15	141711343507410048	3	10	2.653000000	2.649233000	0	0.000000000	
/home/luiz.silva/generated/m12-1.txt	2014-11-27 16:37:16	141711343600740832	3	12	2.426000000	2.422739000	0	0.000000000	
/home/luiz.silva/generated/m12-1.txt	2014-11-27 16:37:16	141711343604127728	3	12	2.123000000	2.118667000	0	0.000000000	
/home/luiz.silva/generated/m12-1.txt	2014-11-27 16:37:16	141711343607492464	3	12	2.536000000	2.530545000	0	0.000000000	
/home/luiz.silva/generated/m12-1.txt	2014-11-27 16:37:17	141711343700911152	3	12	2.897000000	2.892800000	0	0.000000000	
/home/luiz.silva/generated/m12-1.txt	2014-11-27 16:37:17	141711343704220048	3	12	2.313000000	2.308838000	0	0.000000000	
/home/luiz.silva/generated/m14-1.txt	2014-11-27 16:37:17	141711343707558176	3	14	2.627000000	2.621886000	0	0.000000000	
/home/luiz.silva/generated/m14-1.txt	2014-11-27 16:37:18	141711343800901328	3	14	2.603000000	2.598452000	0	0.000000000	
/home/luiz.silva/generated/m14-1.txt	2014-11-27 16:37:18	141711343804252240	3	14	2.459000000	2.455113000	0	0.000000000	
/home/luiz.silva/generated/m14-1.txt	2014-11-27 16:37:18	141711343807631264	3	14	2.606000000	2.601336000	0	0.000000000	
/home/luiz.silva/generated/m14-1.txt	2014-11-27 16:37:19	141711343900941648	3	14	2.404000000	2.399603000	0	0.000000000	
/home/luiz.silva/generated/m16-1.txt	2014-11-27 16:37:19	141711343904359936	3	16	3.909000000	3.904778000	0	0.000000000	
/home/luiz.silva/generated/m16-1.txt	2014-11-27 16:37:19	141711343907668592	3	16	2.753000000	2.748818000	0	0.000000000	
/home/luiz.silva/generated/m16-1.txt	2014-11-27 16:37:20	141711344000935600	3	16	2.427000000	2.421832000	10000	9.999999776	
/home/luiz.silva/generated/m16-1.txt	2014-11-27 16:37:20	141711344004359296	3	16	4.268000000	4.263813000	0	0.000000000	
/home/luiz.silva/generated/m16-1.txt	2014-11-27 16:37:20	141711344007706800	3	16	2.402000000	2.397013000	0	0.000000000	
/home/luiz.silva/generated/m18-1.txt	2014-11-27 16:37:21	141711344101122320	3	18	2.883000000	2.878556000	10000	9.999999776	
/home/luiz.silva/generated/m18-1.txt	2014-11-27 16:37:21	141711344104498240	3	18	2.382000000	2.377101000	0	0.000000000	
/home/luiz.silva/generated/m18-1.txt	2014-11-27 16:37:21	141711344107813360	3	18	2.441000000	2.435905000	10000	9.999999776	
/home/luiz.silva/generated/m18-1.txt	2014-11-27 16:37:22	141711344201176864	3	18	2.156000000	2.150598000	0	0.000000000	
/home/luiz.silva/generated/m18-1.txt	2014-11-27 16:37:22	141711344204567616	3	18	2.240000000	2.233986000	0	0.000000000	
/home/luiz.silva/generated/m20-1.txt	2014-11-27 16:37:22	141711344207842912	3	20	2.594000000	2.589660000	0	0.000000000	
/home/luiz.silva/generated/m20-1.txt	2014-11-27 16:37:23	141711344301198848	3	20	2.113000000	2.108333000	0	0.000000000	
